"TBV" "Cohorts" "TimeP" "Traits" "Cohort_Rept" "Cohort_Rept_ID" "Cohort_Rept_Com"
106.469783569422 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
112.158191103149 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
105.927641759374 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.095209252673 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
97.1544927707158 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
109.408061531742 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.559267739621 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
107.205180512702 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.2047040758963 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.4555940846887 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
98.2718600438783 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
105.295252119597 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
93.4049553074965 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
101.57316145658 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
94.5269943704551 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
101.717844750043 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
104.571631246077 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
117.917956953206 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
93.5499953851242 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
111.313006118959 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
109.336285369095 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
113.093339643501 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.1426093969457 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.0523922037173 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
111.231384474554 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
98.3635891688084 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
105.910756291818 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
114.411119100877 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
101.764978556354 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
97.1244669202926 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
109.925480679742 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.8775760053619 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
97.4699436857744 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
110.00190333966 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
101.410657648096 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.592991637849 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
91.3916172079854 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
85.7069950495977 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
91.3828199006741 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.802007061084 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.643429148678 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
113.816157791497 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
93.4138997542581 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
92.5469594180604 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
117.663325792054 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
95.2023361559083 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.152408547733 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.040933868775 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
114.30681629207 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.809397519563 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
113.447410390749 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
95.1129247007726 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
89.2442483874803 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
107.84635215989 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
101.384408192352 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
109.155080748928 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
103.866829332472 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
117.663325792054 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
108.677255485378 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
118.827381045889 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
101.57316145658 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
98.3635891688084 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
115.789664198452 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
112.158191103149 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
121.807949641636 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
101.986664076798 "Selected-Female-2_4" 1620 "grain_yield" "Selected-Female-2_4" 4 "Selected-Female-2"
117.663325792054 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
121.807949641636 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
118.827381045889 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
108.677255485378 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
101.986664076798 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
112.158191103149 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
98.3635891688084 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
101.57316145658 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
115.789664198452 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
103.866829332472 "Selected-Male-2_4" 1620 "grain_yield" "Selected-Male-2_4" 4 "Selected-Male-2"
111.211565698316 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.5265886488052 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
102.664011694178 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.266037050301 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.860409005417 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.86677534555 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
117.557350499661 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.102534351656 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.444325520098 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.458594516121 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.204159018551 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.131453593572 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.343007304361 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.811184720964 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.883812602129 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
117.870261948183 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.128353493694 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.775281033449 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.06364917916 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.303608512174 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
103.433508723312 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.6500284723189 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.250078786533 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
95.8806077411388 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.704401621801 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.828405884823 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
90.2479233543761 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.077395828849 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.348212294908 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.654005612457 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.367663360256 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.785556863235 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.757495459646 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.100089747948 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.842833112696 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.8654946776876 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.3452569505896 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
102.754287876024 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.079250551548 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.29601089341 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
100.433997794724 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.865987215113 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.332598374448 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.518398017577 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.229313770322 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
120.323023298362 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.441106527399 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.024237787434 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.968063655063 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.48121873939 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
117.798498341944 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
98.6994431905619 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.194588755875 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.2124140650271 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
123.080061564431 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
103.921566061371 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.927733480261 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
98.5151228185058 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.145282704536 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.695156728826 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
116.862390948992 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.853507699486 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.58846361943 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.319627808683 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
98.4534263040704 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.946971316566 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
119.29753379866 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
103.503374385185 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.079989891005 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.063357528685 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
88.4020153179669 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.820931316724 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
102.466320282752 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.004474122574 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.746533673209 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.586263204109 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.388238115614 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.317586464346 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.973145384356 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
102.018142207559 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.808208383505 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.975452449035 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
120.536559057745 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.260019892186 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
113.900337180829 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
97.3528325326299 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
98.5852941631191 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
113.996303546593 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
116.816091713253 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
113.502120116022 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
116.547817881277 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
125.198143374505 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
95.1979992833854 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.062706322363 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
118.179368147268 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
123.646423449489 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
102.816111666869 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
100.325495499385 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.243947169734 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
119.715304020013 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
113.726153726084 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.31873224092 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
97.3538984790918 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.7596650961708 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
117.983214093775 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.477102551285 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.911911459678 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.245657012582 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.90318207698 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
92.3263068078041 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
118.576541791067 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
92.1230703444947 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.096103692847 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.083910820093 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.461955229578 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
96.8990266816205 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
126.535560041366 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.37949261303 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.85233177283 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
111.159343245827 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
91.1985716168163 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
102.333265339534 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.316476502903 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.2632070319445 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
92.8574276811234 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.841930213865 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.665225251877 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.099669211458 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
113.806841603054 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.624370538101 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.957407882737 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.466662004643 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.156347293643 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.197289945436 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.136146246417 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.199673176217 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.925181772722 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
96.7217085623319 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.115504913009 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
103.913289203309 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
118.906066887912 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.678062653476 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
116.905342013306 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.624563452883 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.959023513049 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.886643543158 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.659560158724 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.754898867717 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
102.767337367456 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.480091662877 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
111.520463570951 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.427219004853 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.520204897608 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
97.3430583505908 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
98.562728460124 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.871880067957 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.014479710144 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.040905592215 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
86.6571782312847 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.322548944522 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
116.072886930217 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
103.324558208427 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.526783566655 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
117.836896735675 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
120.689347885825 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.88431015375 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.305814286457 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
89.8926362253529 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.444223147016 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
105.297165307783 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.8532556284176 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.417672881588 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.537228892152 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.382189536915 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
113.726597694761 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
114.288987568145 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.016008983729 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
101.031524016826 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.892472832302 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.276060817297 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
104.188360510336 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.846836070973 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
103.894459762967 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.486530928264 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.398037720113 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.825152992781 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
98.2033500680398 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
111.267383675668 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
108.737242439223 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
99.3590256421758 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
115.526809476558 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.625655969153 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.224204358555 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
103.910335545216 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
106.714491617587 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
107.949295003222 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
112.931129787394 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
110.068191306323 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
109.700624163222 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
97.543133614482 "Cycle_5" 1710 "grain_yield" "Cycle_5" 5 "Cycle"
120.689347885825 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
125.198143374505 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
114.288987568145 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
114.775281033449 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
112.871880067957 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
114.461955229578 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
113.996303546593 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
120.536559057745 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
117.983214093775 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
117.798498341944 "Selected-Female-2_5" 1710 "grain_yield" "Selected-Female-2_5" 5 "Selected-Female-2"
112.871880067957 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
114.775281033449 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
114.288987568145 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
120.689347885825 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
125.198143374505 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
117.983214093775 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
117.798498341944 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
114.461955229578 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
120.536559057745 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
113.996303546593 "Selected-Male-2_5" 1710 "grain_yield" "Selected-Male-2_5" 5 "Selected-Male-2"
111.164840378874 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
106.203252464612 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.58023496847 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.144605492236 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.914031115029 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
123.34461672943 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.333020301401 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.273583278347 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
